MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseValue,City,State,PropertyType,YearBuilt,SaleDate
6.043183288703297,44.17558060831571,9.79255812985508,1.0054010173450842,537.2550808024034,7.832053737425891,37.21933782233155,-121.8804003135439,5.0,Los Angeles,CALIFORNIA,Condo,1954,29-Aug-2023
10.99396721603988,1.9406111548112863,6.644442487691173,1.618485009299559,828.3998712251265,1.1056548640944506,32.86020839954485,-116.2114185440768,5.0,san diego,CALIFORNIA,CONDO,1996,2023-09-17
10.242824896267404,28.041968571760975,4.860354076403215,0.5649894472422018,691.5895824503243,0.8461705519464966,38.57103687085391,-121.46684954024656,5.0,FRESNO,california,TOWNHOUSE,1962,01/24/2023
9.107599038522592,42.67862968826256,3.395600496585023,0.541813698720977,767.5204480272467,2.1740290311654222,38.2812090753761,-118.12751307761528,NULL,L.A.,california,SINGLE_FAMILY,1959,NULL
10.904310188493746,46.016540263542296,1.9776266032341816,0.639031220269922,1266.8895900110992,4.251264847149127,32.81383155503942,-120.17559739212192,5.0,  San Francisco,california,condo,1978,05-Aug-2023
7.1647504751741184,33.62819105551774,5.693574954711782,0.6749800309922936,2166.11376300547,1.379653406905571,40.9943262919131,-122.59055410756676,4.270955369731778,los angeles,California,Townhouse,1960,20-Apr-2023
13.919578751706274,27.31552971919593,5.05575285897116,0.910956635685399,159.61912887410313,0.9173491597659352,34.503900588169536,-122.50653315587782,5.0,  San Francisco,California,SF,2013,10/06/2023
13.8521073263071,14.79228323519226,10.088457064930935,0.1611783147054695,1118.541118299512,1.9199004887184965,39.03243679184,-114.5705893478672,5.0,San  Diego,calif,TOWNHOUSE,1999,06/10/2023
4.395390815256593,36.12281844950516,4.7509527730063805,0.7012758155691601,791.7355827286603,3.479315181527744,36.13837537543638,-121.99826307807636,2.1858326482190646,SAN FRANCISCO,california,CONDO,1997,2023-06-23
2.849378582637999,23.135660091785564,9.115258060030854,0.8046867518766329,1931.531115225241,2.6355883026482902,35.12164663658252,-118.82653873045923,2.778709212694724,los angeles,Ca,Townhouse,1971,NULL
4.073220466095767,12.945191464785529,2.536921370691983,0.4396908671142228,3039.730775509189,1.4414245680102893,37.94671026024583,-118.57962541356471,2.3426169963686285,Los angeles ,California,CONDO,2017,2023-08-28
9.92408176561313,37.430016363862286,2.498310199606591,0.1893894568844916,677.1986436739992,2.231800877541547,39.59275765272687,-116.92067795003476,NULL,Fresno,CA,SF,-1,2023-05-24
6.649366021382304,1.6114634066993108,3.1522234980342048,0.9018540542945992,2382.3213799853775,5.904346909986314,38.47825668375763,-118.53285244442372,3.8868166149112073, Fresno ,california,Single Family,1999,01/13/2023
7.033451504516527,41.42186683787443,6.4298674262923186,0.3994990758912152,549.7220743459313,1.6329483978159296,38.110538142710126,-124.291722009829,3.8994260728578256,San Diego,California,SF,1974,2023.07.03
5.721452842972314,25.445293426917853,3.7590088666521617,0.7332089398835773,721.3180384979595,2.3233093339071105,33.39346252146932,-121.18284949376635,4.201992370175155,sacramento,calif,SINGLE_FAMILY,2014,06/02/2023
6.654045501022698,18.134465286927295,12.488559473616,0.0316779235168416,909.391944932475,0.8434005182005222,36.20210377607213,-117.1470876866547,4.513003523394188,San Diego,calif,TOWNHOUSE,2012,2023.11.30
13.344226598128982,20.255097361876455,6.4707336982507755,1.2926935282811824,1092.8337331242417,1.4229311791120065,33.61277591838647,-121.1262013223466,5.0,Fresno,calif,condo,2007,04/22/2023
2.8679231532028315,43.688756681427975,8.476870525297514,1.1575088714830486,1050.8154309598474,5.377662075877452,40.011318557546026,-121.58781955831034,2.0230941794101542,San  Diego,CALIFORNIA,Condo,2015,NULL
9.53755417030383,34.53665313168577,24.632265212765393,1.2229945464627294,13405.554319195133,2.618017189004347,32.5454395363776,-116.63492352658098,5.0,los angeles,california,condo,N/A,2023-04-04
15.104800514917734,43.357625673489515,3.5410759156691713,1.238106640460256,306.6999540423388,0.3524770488251514,33.91109063465027,-121.21207753183305,5.0,L.A.,Ca,Townhouse,1985,2023-06-12
13.769620076019198,44.370970827244555,9.509055637061202,0.4133336539623952,520.4490650942228,0.2091785691264458,41.56365587496076,-122.7651559953987,5.0,SAN DIEGO ,California,SF,1981,2023.07.30
17.566449687943397,39.047404228484986,7.350737942350565,1.404863300449267,1444.1503346323304,1.8810418281280352,40.45366203134979,-122.73715361717298,5.0,Fresno,calif,TOWNHOUSE,1963,2023.06.18
15.282867355816077,26.4470165242698,3.694143259490087,0.1797492273112872,1150.543902340482,2.5319354014286746,39.50429940225731,-122.03100951099806,5.0,fresno,California,TOWNHOUSE,1960,10/01/2023
17.829678274861656,22.48783580374002,6.872728227484706,0.8874492038395716,945.1546868736758,2.418686921434899,38.9959438302613,-116.52750110759388,5.0,SAN FRANCISCO,California,SF,1975,2023-01-26
5.394333690157862,33.44372180505966,1.965719453246872,1.5092005849971488,1183.05763875413,0.3864185195886352,37.43238331440355,-116.90683469119402,2.78143339239268,san diego,California,Condo,2004,07/21/2023
5.069012288814978,12.180958909158202,4.266376743059401,0.7915386114504938,14426.997446658972,6.303431652943059,33.115887254569486,-121.5341896199444,4.384246604119047,San  Diego,california,Condo,2008,01/13/2023
7.652992342179086,2.3475411297927726,7.381194755465634,1.9669456911659151,1128.9417265657737,7.014308971086118,37.50261918968669,-119.41693367531498,4.456315374684204,Sacramento,CA,CONDO,1983,09/01/2023
18.120968912217464,9.617581059197596,5.448487557297626,0.8228217804822234,965.5737485697042,3.618748339358932,38.02548910943463,-123.49145862413825,5.0,san diego,Ca,SINGLE_FAMILY,1953,03/08/2023
7.790760798636296,20.84216669664544,2.1711463491718708,0.5803727538137677,1065.2107363502562,1.4603145704360143,36.234017484439875,-114.62940917658337,4.897846728440153,SAN FRANCISCO,California,Townhouse,1979,08-Jan-2023
3.918949454340851,10.207600049573823,7.499473765615123,2.467229174276755,2098.389638752748,4.682187170351958,41.56044516896196,-121.35188227638378,2.500882096252357,Los Angeles,Ca,single family,1953,2023-02-12
12.330269495243437,16.90648043090367,1.0033306851849595,0.1462008878026117,1774.6059681074944,0.858304572166847,41.91171211394675,-122.38195114974214,5.0,SAN DIEGO ,California,Condo,1977,09/20/2023
2.6746240613906433,39.07652773389453,6.607329627416912,2.768346216849906,2347.4774666867525,1.3794637822182,38.60718746863195,-117.96289902084663,1.899411415060876,San Diego,calif,Townhouse,1961,2023-11-14
10.717190301823,4.321274669669641,2.012126095183459,0.9732338317250347,1198.577875265407,3.96240096378527,33.90289966823181,-118.58651622214155,5.0,San Diego,Ca,Condo,1970,2023.04.24
16.0738974187428,47.45176679792582,3.080255602028817,0.8796218300151596,599.8617802176225,7.664819130558219,35.67720611233611,-117.3361662331474,5.0,Sacramento,Californa,Condo,1963,2023-02-01
5.93672204915336,48.88042332781191,3.390515403505441,0.2219071493676398,781.2229939855957,7.150606254605324,35.448158641633576,-122.48962072564478,3.2839534675812923,SAN FRANCISCO,california,Townhouse,1957,2023-11-25
9.468086020011205,47.33788483537251,2.163618648637018,0.5580506406208687,1860.499214724823,2.782202818515487,35.22365788113371,-117.1698211211964,5.0,L.A.,california,CONDO,1954,05/12/2023
4.401707896665181,14.322771846632808,4.095595707247967,0.7700206702074534,2757.2880793028553,3.309831038430292,41.67372915739214,-119.60382496371383,2.4240810003235147,SAN DIEGO ,CA,SF,1964,17-Jul-2023
10.809935182375735,35.991028055069464,2.361454651835202,1.0807981597833811,1132.9028889279314,2.2454205026965015,40.77125925928301,-120.97631591207298,5.0,SAN DIEGO ,CALIFORNIA,SF,1978,2023-10-25
9.372264728807592,7.235462860858348,7.79758460053566,0.9341922739696248,1952.278614121912,4.059510415077461,38.1414905150822,-116.78237778292976,5.0,sacramento,California,CONDO,2003,2023-07-23
8.520382718605385,3.92112875679848,2.190170450890754,0.8086228812185833,2620.427580571809,0.0762850364111345,40.76211899729555,-115.0766423246514,4.21612101393348,San Francisco,Ca,townhouse,1950,2023-08-05
8.511945019028554,27.686532437768417,3.7631095089295887,0.788218696019833,1142.3532641782167,0.9778123365906912,32.60130369535257,-118.40582978151922,5.0,sacramento,calif,CONDO,2020,07/08/2023
6.401758021916587,34.31714212733396,4.456575342994627,1.8157292720230855,2781.262974920638,0.1450643687620416,35.76579894308949,-122.87218245811508,4.0649857584474,Los angeles ,Ca,Single-Family,2010,01-Feb-2023
18.419614753650563,6.393038754786501,2.487366479905681,0.6757596565823581,253.5913721156322,4.706163999426551,34.75654483586306,-118.42349678339126,5.0,FRESNO,calif,Single-Family,2004,2023-08-04
6.473742442533711,50.50512962706952,9.830978719666312,1.5554486893105135,1192.2877935333695,3.236472448528694,33.379365851583366,-117.70653687740248,4.480991587224436,San Francisco,CA,condo,2004,2023-07-05
8.090879060653037,9.024453030210903,2.686694035708328,0.7200988040396217,11707.210725733028,3.9964415513767193,32.92048856642597,-115.71640601468336,4.609721626255289,los angeles,California,SINGLE_FAMILY,1988,09/01/2023
7.617331722941836,36.37772966876868,3.164246966017602,0.4557758848979216,361.7374218508404,5.082847896071699,33.67328170853582,-116.2201438070468,4.096021829427304,San Francisco,calif,condo,-1,06/21/2023
11.1358012445691,13.677010695265842,8.406874570611693,1.017874989745713,1311.5791242087844,4.571037701726586,38.45005183066269,-119.27926914258389,5.0,san francisco,calif,SINGLE_FAMILY,1989,07/10/2023
5.314403985508136,49.54967606397144,2.6735090929663947,0.4698329341555481,407.2683023589549,2.528565577253768,33.33010193527431,-118.979427718517,3.930182828767057,FRESNO,California,condo,1970,16-Jan-2023
6.7159095469347045,18.82527122795815,2.307423466430792,2.0289474885351164,413.65622283125714,0.34947165653591,40.6262366756076,-120.59697309111483,3.920861352467472, Fresno ,CA,Single Family,1956,2023-05-24
8.76972085631151,24.02210779232417,2.8932850225694136,0.0486388203115468,2289.5671696335776,1.8869143914496476,37.02422547957995,-122.33601103614288,5.492101386255195,sacramento,Ca,Single Family,1953,15-Nov-2023
5.016502922854988,7.6864049480742285,3.9830692262570686,0.8104190312107684,444.99358160004584,0.6220024539948783,36.32326231221112,-116.13697401179904,3.034478524831026,san francisco,California,condo,2023,2023-01-23
4.762075317737663,48.60438991710325,9.00750207789696,2.2433797695051334,470.14134158860384,0.2793429505209568,39.55436618247671,-115.48956324897674,4.170230911061197,FRESNO,California,CONDO,2003,24-Nov-2023
17.102107002522747,18.859623776983337,3.3277548173758107,1.549925052605262,1885.2029779746656,0.256137586206571,38.989194299483174,-119.1807577671308,5.0,Los angeles ,California,townhouse,1957,2023.03.18
3.4034732194233293,26.895406464336812,3.101708219057797,3.2601075455216697,697.9970801550943,0.6315168728612092,33.52658559273871,-124.1737190635248,2.2381167390515,los angeles,CALIFORNIA,SF,2002,N/A
6.585036209657122,28.853885914298445,1.4971956079059516,1.6326257088077645,2979.0083926004186,1.7216279697201626,35.724920954702775,-117.84651308619264,3.7121804710400426,SACRAMENTO,calif,Single-Family,1991,03-Feb-2023
5.028270621443659,3.1749926563021846,8.177261573394428,0.5196183723803618,1034.2999138591222,0.0810249125632027,35.27171876256953,-124.12006643829923,2.94816222476604,SAN FRANCISCO,CA,single family,1968,09-Jul-2023
11.46669774119188,35.27019705695784,7.875547533097385,3.104468593131259,1515.1922982859794,8.799645058217616,34.56047508807473,-117.7664050010797,5.0,fresno,CA,condo,1967,04-May-2023
5.439776329523106,22.908165082344365,1.2071732687393717,0.9132914652836044,1411.2369331836103,4.726282222636754,33.18400740273531,-124.19850433532304,3.2674853012955243,Sacramento,calif,SF,N/A,06-Nov-2023
6.768671640960208,46.53376346937907,9.221349114318803,0.453411684730011,571.6924407559143,2.1222770874506245,38.73246732214511,-117.32899841420895,4.000971908274261,sacramento,calif,Single-Family,2017,2023.04.29
13.07215035855697,50.418470563223565,11.360695051197862,0.7155393446889042,1104.551691713209,3.4970184972488174,38.11019613427799,-122.65381147755564,5.0,fresno,calif,Condo,1999,18-Jan-2023
16.32003055895963,6.104125640076973,2.5107202102159243,0.6894938977696932,1231.6142291756446,0.7721210987275856,39.81748964676709,-122.21442894563368,5.0,  San Francisco,Ca,single family,9999,2023-03-29
5.906246414324665,38.86379449604602,6.242137755665495,5.238437168260624,2484.13380042518,0.0413524729426747,35.0485661992207,-116.4639139489947,3.575847117281432,sacramento,CA,single family,1972,2023-09-13
14.759286381759775,45.491046553143306,8.532368794437344,0.4116250836180079,490.1743004343684,2.2390267878127172,34.79643124061741,-121.5638795065732,5.0,Fresno,CALIFORNIA,condo,1971,06/24/2023
5.373593345233748,43.245425155236056,4.473461947532717,0.8329028825649886,1033.3753457861008,4.005176019438939,36.87583430256144,-121.1247338499214,3.584464403728602,San Francisco,CA,TOWNHOUSE,1954,2023-12-20
5.0042182827006805,30.694566371841496,2.4063027918211652,1.981409744188298,1054.4621936822125,0.0221630385547913,37.39130737827362,-119.16849993682682,2.5643450590040944,Sacramento,california,townhouse,1994,2023.12.14
3.102062066524905,8.325323980970532,4.11301055607151,0.83030272505036,1364.8085351146854,1.512440143987283,40.76210483494662,-120.19524572233044,2.09159533000171,Los Angeles,california,TOWNHOUSE,9999,2023-03-15
10.077594775083666,19.66096134408589,2.8420210586091876,0.303496382705595,806.1461969679359,0.1986088049458132,37.653805879056186,-117.1993194709477,5.0,Sacramento,California,condo,1996,12/10/2023
9.870989254073464,49.08877268779724,2.2661218383930555,1.813342381808868,482.5414388718201,2.290278523755907,39.92111097031466,-116.77773942331392,5.0,  San Francisco,Ca,TOWNHOUSE,2022,2023-07-23
5.621176771803917,42.76027854626851,2.2313384629704176,0.4641754767401302,6615.814941543517,1.5798792585468768,40.48082188676312,-116.6439379028562,-999,SAN DIEGO ,CA,Townhouse,2022,01/18/2023
5.592853061762502,38.783755762176185,2.4152409797886696,0.1358439550501825,1080.0951717754504,3.6009375313617555,34.40596296991158,-115.14583703139483,3.491460377769376,sacramento,california,SF,2023,10/07/2023
13.271427464976467,29.59741572007604,9.961017954917622,0.4058833665408,1941.637089957704,1.3293985079522614,35.25985367008103,-121.1632637349739,5.0,Fresno,CALIFORNIA,townhouse,2006,2023-10-02
14.673131092890385,41.90102170893222,4.833553140859464,1.215634144403064,1679.3683166636754,0.1994482059599955,35.06569595242022,-122.65651976969122,5.0,  LOS ANGELES  ,california,CONDO,1984,2023-04-04
2.4084388417809177,21.31514145392937,21.87813662903234,2.4337718240527324,2547.754737256326,6.477424032045873,32.564381520755596,-123.20383096903215,4.441009259069153,Sacramento,CA,single family,1960,2023.04.10
8.911738868846356,8.200034621506209,7.753573815723795,0.2759563879694553,633.1698455364723,7.423721108200847,32.68391951353869,-121.12830028948058,5.0,Sacramento,CALIFORNIA,Townhouse,1960,2023-08-26
12.973619875487586,10.919315319686348,4.14868412090655,0.4476792746558254,856.1576897231012,3.931242494268085,41.00565681747583,-116.81782104595278,5.0,fresno,calif,Single Family,2005,08-Nov-2023
3.2246326107945893,6.189043790666591,7.345205219423302,1.9399001665197888,253.22651759511413,4.893551827798777,40.30402349955909,-116.0490743964065,1.419596596975938,san francisco,Ca,Townhouse,2023,2023-11-08
5.151889004792808,5.949332069305156,1.344310146034715,0.5203740162764394,614.0646625157345,1.0759957029869571,37.50224863268414,-120.98610822423468,3.0625354551106776, Fresno ,California,Sinle Family,1989,2023.11.24
10.279502007818447,21.89900408100615,1.4004540049284355,0.962176431140866,320.2732550025064,0.0164977557518786,41.22398454586709,-115.82388615831124,5.0,SACRAMENTO,california,condo,N/A,2023-06-21
12.17216771930813,18.203322281494295,6.015315275417419,1.7305025309696578,1854.6225037961308,0.2894543386624102,40.63329019514474,-124.24990398775932,-999,san francisco,california,TOWNHOUSE,2015,2023.02.24
3.3738666381580984,9.26370887829298,7.567845299870631,4.221963319329278,721.2203401662756,3.347027385029641,34.85693008403488,-121.42329671030572,3.189486384807773,Fresno,CA,TOWNHOUSE,1961,09/04/2023
6.371519525598291,8.525838261929596,2.1890216507202283,0.2518539019240044,1025.4118496061978,5.8800437504400955,35.24777207732018,-114.3602274724044,3.349469546734758,San Francisco,calif,townhouse,1955,2023.08.15
5.355812622163172,20.9666234361452,12.56080327087592,1.273547336968079,2903.4522503986796,4.25929977937178,37.98324084894756,-122.425385445203,4.025344304849044,san francisco,CALIFORNIA,TOWNHOUSE,2010,03/12/2023
