MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal,sale_date,ocean_proximity
3.9543585957223213,22.083394969619125,5.230251533022889,0.5443196835610132,532.494228091152,2.588384600590184,35.261791029130066,-117.21042244255997,2.5052816080777442,2020-07-21 05:00:00,<1H OCEAN
3.1053589923334757,3.1092168039262384,3.4213209563735054,0.04424010285661452,765.3795597711988,2.327240630622265,38.32665928786059,-121.17220386456354,1.520838903589131,2020-07-21 06:00:00,INLAND
4.046752240862892,43.1192472787308,4.066013919281263,0.12656012718692544,1209.661879942362,2.9210983811976448,36.73859417565922,-123.98022427234356,2.6607667502800205,2020-07-21 07:00:00,INLAND
3.408102448689565,40.78574847094883,8.846172241926698,2.0077218823935365,1000.3165240317521,3.974593366213027,33.60203793784456,-117.64572417151412,2.526874918848517,2020-07-21 08:00:00,<1H OCEAN
2.99039879486646,15.170776975458065,8.732625248554108,1.4646474977568655,201.54558986900523,3.505551787834141,39.82757161985351,-115.7953738278499,2.401563408998898,2020-07-21 09:00:00,<1H OCEAN
4.516044802843013,32.313751981693606,6.050549787025544,1.7480408752054786,629.3489740262645,6.322755193397599,39.57553113395184,-116.57375370320611,1.7772562876690678,2020-07-21 10:00:00,NEAR BAY
3.237989804943153,19.496148624919698,6.618217480619406,1.2809290903870134,712.2857679174999,4.426900206314847,35.78574906478498,-116.94671648105695,1.9963620299975127,2020-07-21 11:00:00,NEAR OCEAN
4.2564597936725095,40.230584307277695,4.972840651257839,1.990822257611816,1869.581372022547,3.521751654267341,35.76958555672908,-119.97813423291495,2.2302959715914623,2020-07-21 12:00:00,INLAND
1.1159756797736364,36.31670727042573,8.477363442794749,0.5003090151036691,1011.6740989091752,3.0811305614525173,35.09967209096684,-121.74548472784207,0.15,2020-07-21 13:00:00,NEAR BAY
4.077782644289766,5.613816037118056,6.102710063278461,0.11947011396049022,1703.7157009184646,2.3454403418306047,40.169577252843034,-121.64101329004568,1.5781579718863141,2020-07-21 14:00:00,INLAND
3.2273123905574557,44.053596433863014,6.7338411868006425,1.0862630242177596,820.9580210185713,2.1236433222238404,36.03904613303839,-122.58411964925304,1.661223475365991,2020-07-21 15:00:00,NEAR BAY
7.287798241821061,10.150731359847141,7.033080620039944,2.736398121644276,326.29874597217923,5.380618106154025,36.55887423465919,-120.8918083024383,4.660810695430882,2020-07-21 16:00:00,NEAR OCEAN
1.4975852661302327,9.87959482573508,4.378758571889346,2.182561368822792,3463.5908476217323,4.827436788671773,40.4672004038046,-116.82087986670497,0.5576880806916521,2020-07-21 17:00:00,NEAR BAY
3.9235154187769723,38.421090615797134,4.296343791446781,0.008599283452055321,2800.293553769844,1.9469837090237514,37.631488155781064,-121.9201223961521,2.1866883646987127,2020-07-21 18:00:00,NEAR OCEAN
5.635393156191795,10.34580413092886,4.5178488007199205,0.5164907051519201,1889.0605740147898,1.881112269184695,38.146813558886514,-116.06853317280702,3.032611152845243,2020-07-21 19:00:00,INLAND
3.4797630206931434,7.242244630612856,3.8576636327169416,0.42003440882343207,1371.683443146622,4.428238991430266,41.79339047480947,-115.88234310646216,1.9670186927880295,2020-07-21 20:00:00,<1H OCEAN
3.169356606061988,18.11472418865253,4.925179717689767,0.30476513685698214,787.4155242405964,5.105746299465476,33.59325436237395,-119.62280766281765,1.3698393516360947,2020-07-21 21:00:00,NEAR OCEAN
5.6257579623037905,43.77433652096202,10.735020347425648,0.18341975837312074,974.2347676173924,2.4939386905022953,34.930804697685716,-119.51824274650053,4.615326740060716,2020-07-21 22:00:00,NEAR OCEAN
4.802284829389197,10.017246669858586,5.983930455209277,0.34152896249180675,1765.896350996281,4.8617122515124604,35.721243788000756,-116.92478132493585,2.607624174134057,2020-07-21 23:00:00,<1H OCEAN
4.984464651441983,18.292722649008827,4.0950843603983795,1.2188824176306081,615.6086967476018,2.230086054374983,36.52040457198565,-115.38149900236432,1.9125936848450191,2020-07-22 00:00:00,INLAND
2.9935998985087853,15.598951479440078,7.655571570086109,0.3548086421096225,620.8533173511196,4.5174858526863835,35.22278407621776,-118.96659732940834,1.3351685938000792,2020-07-22 01:00:00,NEAR BAY
2.7944392456021676,19.159104100714185,4.988359715574408,0.45033136923730027,920.9191606007247,5.057770782026226,37.48830371431924,-123.87022162810732,0.5690307550874159,2020-07-22 02:00:00,<1H OCEAN
4.259110913277311,37.42786151224248,7.9610399046333855,0.1946247303768835,2447.4536062388397,2.6962993713967336,34.05407544636493,-119.59527297339515,2.8925142559193975,2020-07-22 03:00:00,<1H OCEAN
5.859057146106821,21.6787446302038,9.706670336853275,2.3274642962548424,1276.7796949546125,3.052610051251687,41.63046749659325,-116.32588203421987,2.999520795883587,2020-07-22 04:00:00,<1H OCEAN
1.7036358418404796,39.73841074838298,3.955121421321881,1.0728482827011856,1303.1422095554258,2.714518572408814,33.90798209954534,-123.06887170056308,1.9626415685441099,2020-07-22 05:00:00,<1H OCEAN
3.544844077936568,33.66056005066674,3.431623324004391,0.3320963535484116,1282.0698401145585,2.6492003642188173,36.68531557984977,-122.48608224335581,1.1103228851754257,2020-07-22 06:00:00,<1H OCEAN
2.862315501278185,19.416058287554783,6.477271603399209,0.5500210852210127,871.1100281604963,5.490358614788659,37.08565486585434,-120.40179062208276,1.4982541617311664,2020-07-22 07:00:00,NEAR OCEAN
3.7680349662656853,23.044279861968757,7.494104084388649,2.7164513248000772,494.0242463413,2.4825741840201556,38.42349594650353,-118.36517800150416,2.9967158878673277,2020-07-22 08:00:00,<1H OCEAN
5.37180844826015,36.88475831498366,6.107222098505843,0.9146898034477742,278.4090061447698,3.0801961410740333,41.16662425371621,-122.79694674391709,3.95413549572468,2020-07-22 09:00:00,<1H OCEAN
2.355210892659632,28.27252607208974,6.838848805587166,1.6394587768277462,1321.4654155524572,2.7957092773109875,39.981547271265946,-116.71218824448897,1.6321242608235984,2020-07-22 10:00:00,INLAND
5.073925467475669,45.28534823279673,4.59158976282514,2.2297777837726236,441.4924594302037,2.511397301037499,35.18144517363336,-122.32096572533912,2.9265588198387964,2020-07-22 11:00:00,<1H OCEAN
3.047740063876267,48.592354342315126,8.532011374979039,2.381660732574996,817.7168675578791,3.0667413419110816,40.76018925623318,-121.60970724976207,2.0417419236137175,2020-07-22 12:00:00,<1H OCEAN
6.317529301120622,37.603073627955474,5.462622793685424,1.1084271899942517,1033.7397514031377,2.8531592351192603,40.248557537819536,-117.74126564415431,3.732634742561167,2020-07-22 13:00:00,<1H OCEAN
2.4321227802057037,51.44956311093624,4.354921882543659,3.948287269161357,413.7968573428079,2.271335234745332,41.822241708876525,-116.70487975869587,2.3919350544403666,2020-07-22 14:00:00,INLAND
5.818644948023662,31.423376158386088,3.62011598642604,1.8104450309272007,1153.7874748285067,4.295748638209332,33.111660463903654,-116.65532696235532,2.2614187220838144,2020-07-22 15:00:00,INLAND
1.810732574092859,3.031370305846081,8.00876403631455,0.3862689451699658,1485.7012829481462,1.697468225827626,39.78177080787552,-115.23558988642299,1.5058570544260144,2020-07-22 16:00:00,<1H OCEAN
4.11513496990746,26.747454862485334,4.934060197618754,0.42809367494011497,2489.4026848653484,2.135419112003432,39.344695660033544,-115.99413232297378,3.372268438859679,2020-07-22 17:00:00,NEAR BAY
5.127291469812457,12.730473248678804,3.581217305059006,1.578909771097404,610.342400466336,5.699664253652289,38.51908950142572,-119.98593852169488,1.78219935492608,2020-07-22 18:00:00,<1H OCEAN
2.468029894082843,18.01937219959974,4.29713682250533,0.0741014545536484,1085.1864606845759,4.105863951119834,40.360248492405425,-121.40904205766594,1.7120007892410463,2020-07-22 19:00:00,INLAND
0.9250674359221215,25.993572659558353,6.872703975005034,0.5953450089692637,652.6676460375161,4.438377223190302,40.59338327136073,-117.04372184198681,0.15,2020-07-22 20:00:00,<1H OCEAN
2.9133819746306653,16.047591024952403,5.940489757294762,0.4373832098846789,2468.374848798938,3.486709170902137,32.75739237807885,-121.68456692918062,2.2649084734467673,2020-07-22 21:00:00,<1H OCEAN
3.7890846671519527,16.79070357702367,7.852916915432776,0.42056063860126086,724.8954028670873,4.330720151526478,41.70786081754511,-118.74659093550353,1.4232601555038764,2020-07-22 22:00:00,INLAND
3.1634299682612914,21.50283315691929,16.2238525671033,0.9708507099703794,1055.4311670098268,3.3065989501334934,40.474145514272465,-117.72774511265327,2.7910704372146085,2020-07-22 23:00:00,<1H OCEAN
2.7677293816778574,15.609324735571851,4.296123533682083,0.8417216876719353,673.6376407575082,4.334587724236022,40.47514302575186,-123.7073208827826,1.3231436746784424,2020-07-23 00:00:00,<1H OCEAN
5.668132295753398,9.644550754243623,7.016443133050122,0.6402123801087841,728.9936214835029,5.080900654868037,34.14786385989779,-116.70142236874416,2.8088784076028754,2020-07-23 01:00:00,<1H OCEAN
6.636454251114239,40.04357339113692,9.31364759829845,1.29102738527872,317.000522565647,2.023531325650651,36.625516593597425,-118.28016314293995,4.037107881846512,2020-07-23 02:00:00,INLAND
6.4435924242248594,21.155799881066056,5.864007849876408,0.42972406870760405,427.4336439838946,3.928933894781418,33.625621270043304,-117.79348014081977,4.165817916046069,2020-07-23 03:00:00,NEAR BAY
4.702234119547503,43.41962232498797,6.0074381593637165,0.7503053008347154,1490.2382190841654,1.3019289446799531,32.70542575974436,-122.13933107360766,2.9696040203897835,2020-07-23 04:00:00,<1H OCEAN
5.0221960846566285,46.01856646524605,3.5218897899758184,0.39077073638543797,2246.3659231781653,2.3986871881677057,32.75594095402722,-117.56680278663103,3.3779573395088445,2020-07-23 05:00:00,INLAND
2.2446049585859646,39.299137793742815,6.967029860058896,0.6591498702776505,1910.178341670359,3.4344991544077157,33.206937321857396,-124.10610626963181,1.6528846309846645,2020-07-23 06:00:00,INLAND
3.610110263375053,21.230331264133557,8.303361393855598,0.3780430632917464,2319.153129671137,2.4466408654315717,41.646248457425244,-114.49052268846047,2.399417780183596,2020-07-23 07:00:00,<1H OCEAN
3.9498855518446114,37.7874277640952,3.721642801009741,0.6145023951510015,975.2820836284753,3.6586500081664366,34.06750637159693,-116.77299573819174,2.140143195074589,2020-07-23 08:00:00,NEAR BAY
4.33724213200422,8.91624572330722,4.762270458706685,1.6173894430394284,2215.3519240350606,2.748782778783323,36.4234189501379,-116.79589512737233,1.9333216253176055,2020-07-23 09:00:00,NEAR OCEAN
4.298979427859502,34.71690371693318,13.484521170057514,1.4566169008862129,1854.6225037961308,1.430864282194709,41.41929182483252,-119.45815133006796,2.878194560375339,2020-07-23 10:00:00,NEAR BAY
3.7939906767996012,21.707635261646914,9.668233463551609,1.02361024928863,805.4255643353773,3.5922212879510367,40.16726848201162,-116.44248905841059,1.9308577620057439,2020-07-23 11:00:00,<1H OCEAN
4.675065817541951,34.437865164577964,6.775940238346999,0.3760342731841798,1132.8932927581577,2.6420318219822665,37.2448612056793,-123.05684684694513,3.1570412216234556,2020-07-23 12:00:00,INLAND
4.203060865253124,39.494320199227886,7.426054113309167,0.7727245876582886,1073.5737638663118,3.204746190256918,39.839296449314574,-122.52444182443003,2.1420374782218143,2020-07-23 13:00:00,NEAR BAY
4.1982148389474485,29.697010889698387,4.930072410548246,0.4405083683387206,1547.6620687120778,2.1276871336524885,36.152427088068556,-121.51992684579733,2.3528248131918694,2020-07-23 14:00:00,NEAR OCEAN
2.559041535216843,33.76640824579959,12.579889019213901,1.075604694898037,365.10963140427117,3.528577268546279,36.61334354443287,-122.483169167032,1.5613450747846391,2020-07-23 15:00:00,NEAR OCEAN
1.9612749096917057,11.88992450166816,5.0202283706012265,2.731018557067377,1000.8890389090809,2.727956502117305,36.483363346920186,-123.63562718576898,0.7088838311720623,2020-07-23 16:00:00,<1H OCEAN
4.348095711979371,31.227677290175926,7.997235833423605,3.504224031468663,563.1649596013378,3.935223137687508,35.17602135411952,-116.44366576283963,2.4000703216659214,2020-07-23 17:00:00,<1H OCEAN
2.981391625583882,24.484188728557704,5.298302734371622,1.7785733676430795,511.83595736044333,3.366591541234291,34.97195292176598,-116.85393176567518,1.9395451430547377,2020-07-23 18:00:00,NEAR BAY
2.62424411230975,22.830695837417576,8.537441063774244,2.1558952250543006,524.3038262264827,1.9382561167039043,39.85780453500772,-114.7394636487519,2.3531791655398773,2020-07-23 19:00:00,<1H OCEAN
5.192725940166618,21.92610347293602,7.008226812526861,1.1729011372055143,731.241575339405,2.1198927359416135,39.54066857155281,-118.62788455030994,1.7090656879358734,2020-07-23 20:00:00,NEAR BAY
3.630172230642437,16.8571254272793,5.350935238246756,2.5662957094602747,2081.640138063428,5.090458328375702,37.90336812572713,-122.09413112479209,1.199335609057444,2020-07-23 21:00:00,<1H OCEAN
7.1138254519396,16.57206778170785,7.041456914493636,0.2761940939403663,1485.768815326911,2.734589147483437,40.71775472617872,-121.58282558486277,3.503402541086722,2020-07-23 22:00:00,INLAND
4.921360039198599,36.68502782547739,3.6318724882364086,0.9824390831584948,2006.916468891662,1.8472121731405053,36.41243271983519,-119.70721672409144,2.8798629678590846,2020-07-23 23:00:00,INLAND
2.4731330355874035,29.447787547617867,8.129779089514935,1.6857038549019063,3684.924414062458,5.873372453391648,37.9885810935158,-121.16340946316147,1.423427887634696,2020-07-24 00:00:00,NEAR OCEAN
5.224409918390429,2.5275574755468777,3.101664777692868,2.424804685668001,736.402788799693,2.940830188523925,34.30798673800787,-117.14134237456263,2.9863800948776023,2020-07-24 01:00:00,<1H OCEAN
4.564764070551347,3.4747867340223584,7.476505746825374,0.6508435805662574,171.6569732669348,3.6898048031126542,39.71748127354355,-117.81956889668366,2.0347833817475243,2020-07-24 02:00:00,<1H OCEAN
2.4221933048103867,30.07606905345956,7.072936154970266,0.22388015713529638,1791.177249955168,3.676794430789638,33.53554960946737,-118.04831838398114,1.8884335422059944,2020-07-24 03:00:00,NEAR OCEAN
2.7910311498502813,44.16045741906317,7.931948469415043,0.7481075680633837,1736.3603919443246,3.454896760870591,35.148914478777854,-120.1752898036284,1.577791769796381,2020-07-24 04:00:00,INLAND
5.102885858973992,3.2428683716567814,5.24742975679785,3.03697481605607,360.38417020555613,3.270934133300195,40.49607693505436,-120.0326744289609,1.7041157124431559,2020-07-24 05:00:00,<1H OCEAN
1.3131106515212547,26.86755363961579,6.0721067216772315,1.2691357821229572,1342.0418639739676,3.1880872357489887,35.934186305537786,-118.20277308648542,1.127885435948362,2020-07-24 06:00:00,<1H OCEAN
1.0141406898985965,44.40790415079082,1.5814828080293906,0.054059930078887125,2503.713879663318,2.349966057449289,35.63728823984206,-122.93231092635665,1.1513535482108073,2020-07-24 07:00:00,<1H OCEAN
4.079264925985641,1.2268468830402912,3.325785536681057,0.6912585844768049,420.93936822448177,3.5841078052757553,35.800715958264924,-120.21611206092965,1.9525092486691822,2020-07-24 08:00:00,INLAND
3.92647768502736,15.065489287692111,6.195571337303977,0.6634370269402622,1340.4283866619141,4.388300386046912,41.9640172375581,-122.70785985941504,1.9994460582312443,2020-07-24 09:00:00,NEAR BAY
4.263029121973876,47.91593113564808,4.490356146284026,1.1587616538249628,1264.405994576548,5.148868692525607,36.43764516304128,-123.80150789260027,2.0398945515334845,2020-07-24 10:00:00,<1H OCEAN
3.932154841580025,5.154950792970134,3.1983695127255922,2.783468515114052,1325.7642362761787,2.2940327245534458,34.2155447341316,-114.32962940957944,1.32146338851791,2020-07-24 11:00:00,INLAND
4.6454081472948054,31.956820352473812,6.021252841026961,0.7397996140067828,577.815943730175,3.7570727725004054,41.4730050729178,-121.6074545368617,2.2580040705841267,2020-07-24 12:00:00,<1H OCEAN
6.681209480894373,26.876464996565673,7.950326566110903,0.6133389812104331,918.3263223822609,3.3058531652975955,41.07937286424455,-123.91043300004868,4.7545697929881126,2020-07-24 13:00:00,NEAR OCEAN
3.752640910976415,8.735647520592789,6.304042343360247,0.3644417306032171,967.3490044369237,2.732676985198855,34.67103426170806,-121.3212851775937,2.695901964543302,2020-07-24 14:00:00,ISLAND
1.623533587309288,3.1668375092933987,3.390119334163876,0.17467647812513776,986.1614682089045,2.384015580750742,37.22366701019962,-121.21597021949444,0.8185604151631718,2020-07-24 15:00:00,NEAR BAY
1.2161092589412512,26.631942188969525,3.7581165430284016,0.5669017071361035,1348.564086682098,3.4654155808134046,33.218774947759066,-120.14275611781557,1.2246641305446833,2020-07-24 16:00:00,INLAND
3.1205283611278274,38.49163963844203,3.559727413185447,0.18362778748971584,473.50020127725935,1.7858041630177828,37.50093140897535,-123.32971602919092,1.1991478509983495,2020-07-24 17:00:00,<1H OCEAN
